node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ24655991,0.000338810774182619,0.0,0.013378045550155577,1.1987562247632693e-07,0.0,0.0,0.0,0.0,-5.641147671221006e-12,0.00022587384945507933,0.0,0.0,0.0,1.0,7.916666666666666
IQ39454958,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.1987536795951064e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ11340328,0.0001694053870913095,0.0,0.013257522617271292,5.674382048464848e-09,0.0,0.0,0.0,0.0,5.806885344953995e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,2.583333333333333
IQ239648624,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-3.8111027285527396e-19,0.0,0.0,0.0,0.0,1.0,1.5
IQ83652242,0.0001694053870913095,0.0,0.013257522617271292,3.681596923967325e-09,0.0,0.0,0.0,0.0,-5.572803566250207e-17,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ242220897,0.0001694053870913095,0.0,0.013257522617271292,2.943741673952667e-09,0.0,0.0,0.0,0.0,2.7892056326002873e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,7.5
IQ107911,0.0,0.0005082161612739285,0.012052293288428446,6.399438421636236e-10,0.0,0.0,0.0,0.0,-2.831570595836789e-19,0.0,0.0,0.00014575407584711448,0.00014575407584711448,1.0,1.5
IQ36146,0.0005082161612739285,0.0011858377096391664,0.015667981274956982,3.642969913654329e-07,0.0,0.0,0.0,0.0,4.233215212270653e-15,0.0005082161612739285,6.888731430348066e-07,0.0009430099267193973,0.0009430099267193973,1.0,120.13804494639666
IQ1051103,0.0001694053870913095,0.0008470269354565475,0.013257522617271292,2.3914701381654607e-09,0.0,0.0,0.0,0.0,-1.5409841850259147e-16,0.0001694053870913095,1.4351523813225137e-07,8.610914287935081e-07,8.610914287935081e-07,0.0,4.0
IQ52171810,0.0001694053870913095,0.0,0.013378045550155577,1.0705641653702048e-08,0.0,0.0,0.0,0.0,5.1719354948199646e-14,0.00022587384945507933,0.0,0.0,0.0,0.0,5.0
IQ36478,0.0,0.0015246484838217856,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-2.550227466037949e-18,0.0,0.0,0.0008706782467007426,0.0008706782467007426,1.0,1.5
IQ695365,0.001016432322547857,0.000677621548365238,0.019283669261485517,5.92301942946068e-07,0.0,0.0,0.0,0.0,-6.469568158947591e-14,0.001016432322547857,8.610914287935081e-07,0.003740644655086737,0.003620028366647908,1.0,141.79044984046345
IQ23500974,0.0,0.001355243096730476,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,-1.662157369573536e-18,0.0,0.0,3.6165840009327343e-06,3.6165840009327343e-06,1.0,1.0
IQ240347310,0.0001694053870913095,0.0,0.013257522617271292,4.66775038474147e-09,0.0,0.0,0.0,0.0,-3.116795573267945e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ7775184,0.0001694053870913095,0.0001694053870913095,0.013257522617271292,5.993202070630762e-08,0.0,0.0,0.0,0.0,1.5949947054475655e-16,0.0001694053870913095,8.610914287935082e-08,7.29057409711837e-05,7.29057409711837e-05,1.0,1.0
IQ678615,0.0001694053870913095,0.000338810774182619,0.013378045550155577,5.3522098007911975e-06,0.0,0.0,0.0,0.0,-2.0064811873527918e-12,0.00022587384945507933,1.1481219050580109e-07,0.00021848759853253946,0.00021848759853253946,1.0,1.0
IQ23000926,0.0,0.000677621548365238,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,1.4034146925985552e-18,0.0,0.0,3.444365715174033e-07,3.444365715174033e-07,0.0,1.0
IQ237551313,0.0001694053870913095,0.0,0.013257522617271292,9.812258931894837e-09,0.0,0.0,0.0,0.0,5.617705934394278e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,8.616666666666669
IQ21401,0.0,0.001016432322547857,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,1.7383599455192749e-19,0.0,0.0,0.0035322710206346333,0.012625552153351429,2.0,158.9053793955481
IQ33184,0.0005082161612739285,0.000338810774182619,0.014462751946114134,7.466992739133592e-08,0.0,0.0,0.0,0.0,-1.4079934146778829e-15,0.000338810774182619,1.1481219050580109e-07,0.0014801051789076261,0.010497221171850141,0.0,1.0
IQ243364886,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,3.69322306611162e-18,0.0,0.0,0.0,0.0,1.0,4.0
IQ245637926,0.0001694053870913095,0.0,0.013257522617271292,2.5341776149679483e-09,0.0,0.0,0.0,0.0,3.4701364593184434e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.5
IQ320908,0.0,0.000677621548365238,0.012052293288428446,6.39943842163623e-10,0.0,0.0,0.0,0.0,-1.1888611496849253e-18,0.0,0.0,5.166548572761049e-07,5.166548572761049e-07,0.0,1.0
